vbias,vds,vgs,ids,Rbias,Rfet,Gfet
1.0725319899999999,0.0,9.222222222222221,0.021450639799999997,50,0.0,inf
1.073096785,0.0,9.292929292929292,0.0214619357,50,0.0,inf
1.0733378949999999,0.0,9.363636363636363,0.021466757899999998,50,0.0,inf
1.07353942,0.0,9.434343434343434,0.0214707884,50,0.0,inf
1.0731172,0.0,9.505050505050505,0.021462344,50,0.0,inf
1.072984755,0.0,9.575757575757574,0.0214596951,50,0.0,inf
1.07284548,0.0,9.646464646464647,0.0214569096,50,0.0,inf
1.072997735,0.0,9.717171717171716,0.0214599547,50,0.0,inf
1.07275559,0.0,9.787878787878787,0.021455111800000003,50,0.0,inf
1.072317665,0.0,9.858585858585858,0.0214463533,50,0.0,inf
1.072534275,0.0,9.929292929292929,0.0214506855,50,0.0,inf
1.0725676,0.0,10.0,0.021451352,50,0.0,inf
